player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Ose Okojie,Howard,MEAC,29,64.3,118.4,18.5,57.0,59.86,9.0,9.0,13.1,15.1,77,117,0.658,89,161,0.553,11,24,0.458,1.9,3.2,63.2,Sr,6-5,11,1.63912,110.494,4.9,2026,76915,"Brampton, Canada",,1.46158406,80.0,139.0,9.0,22.0,0.5755,0.4091,18.0,18.0,1.0,,98.0722,105.727,2.53517,139.463,1.9705,0.658409,1.3121,1.51766,25.4061,-0.0136704,1.53133,1.7879,1.9697,3.7576,1.7273,1.5152,0.4242,10.4545,Wing G,1.8563,2003-08-07
Justin Archer,La Salle,A10,11,18.4,122.9,15.8,53.5,58.42,13.0,12.2,2.8,8.3,27,41,0.659,23,43,0.535,0,0,0.0,2.1,1.8,95.3,Sr,6-7,0,1.89953,118.471,4.0,2026,76919,"North Brunswick, NJ",,0.5,15.0,28.0,8.0,15.0,0.5357,0.5333,0.0,0.0,,,113.625,112.385,1.56659,36.4504,1.10342,1.45534,-0.351915,1.22833,19.7333,1.48562,-0.25729,2.3333,2.1667,4.5,0.25,0.6667,0.4167,6.25,PF/C,0.0,2002-10-15
Deangelo Elisee,Purdue Fort Wayne,Horz,29,34.1,120.3,13.4,68.3,67.96,8.5,14.4,3.3,18.5,15,24,0.625,47,69,0.681,1,2,0.5,10.8,1.3,33.8,Sr,6-9,13,0.6914,106.729,6.7,2026,76921,"Nassau, Bahamas",,0.57898283,47.0,66.0,0.0,3.0,0.7121,0.0,9.0,10.0,0.9,,112.328,111.053,1.09154,73.7273,0.510467,-3.20126,3.71173,-2.45238,13.7719,-3.56368,1.1113,1.0625,1.5,2.5625,0.3438,0.2812,1.2812,3.8438,C,0.292376,2001-10-15
Paul Otieno,Saint Louis,A10,32,39.0,127.4,16.4,56.9,62.0,13.3,14.2,9.4,14.9,47,62,0.758,55,99,0.556,2,3,0.667,5.4,1.3,60.8,Sr,6-9,25,1.6885,123.33,5.2,2026,76922,"Nairobi, Kenya",,1.40902956,51.0,89.0,4.0,10.0,0.573,0.4,13.0,14.0,0.9286,,98.2364,98.2227,1.94195,100.458,5.10436,1.84572,3.25864,2.81382,15.6152,0.752464,2.06135,1.6667,2.2424,3.9091,0.9394,0.3939,0.7576,5.2424,PF/C,0.333979,2001-10-15
Federiko Federiko,Texas A&M,SEC,31,20.4,122.2,11.7,60.0,56.77,10.5,13.4,8.1,12.3,15,32,0.469,21,35,0.6,0,0,0.0,5.5,2.5,91.4,Sr,6-11,33,0.556623,111.137,7.0,2026,76924,"Helsinki, Finland",,2.0,21.0,34.0,0.0,1.0,0.6176,0.0,14.0,17.0,0.8235,,105.102,98.6576,1.03788,54.9072,6.2814,0.937306,5.3441,1.87435,8.6387,-1.32837,3.20272,0.8387,1.0645,1.9032,0.4516,0.3871,0.4194,1.8387,C,0.0,2001-05-09
JJ White,Baylor,B12,4,2.2,117.7,8.4,50.0,50.0,0.0,12.9,0.0,0.0,0,0,0.0,0,0,0.0,2,6,0.333,0.0,0.0,0.0,Sr,6-1,1,0.239741,102.392,1.5,2026,76927,"Lawrenceville, GA",,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,,,117.632,114.928,0.447839,3.36596,-4.6189,-0.56384,-4.05506,-6.19316,6.725,-2.75484,-3.43832,0.0,0.75,0.75,0.0,0.0,0.0,1.5,Wing G,12.6497,2003-07-12
Jaeden Marshall,La Salle,A10,24,54.0,109.2,20.9,46.6,53.19,0.7,8.9,10.0,11.1,75,87,0.862,41,101,0.406,46,135,0.341,0.2,0.7,36.9,Sr,6-4,2,2.05287,113.307,2.1,2026,76928,"Hinesville, GA",,1.10714286,21.0,45.0,20.0,56.0,0.4667,0.3571,0.0,1.0,0.0,,118.638,117.172,1.64187,82.0383,-1.57742,1.2094,-2.78683,-0.121763,27.624,1.54175,-1.66351,0.16,2.04,2.2,1.24,0.32,0.04,11.96,Combo G,12.0893,2002-10-15
Drake Allen,Utah St.,MWC,32,61.2,108.0,20.2,52.1,54.5,2.4,11.1,29.4,23.1,55,89,0.618,62,113,0.549,24,75,0.32,2.0,4.6,47.3,Sr,6-5,8,1.75591,112.178,3.8,2026,76931,"Eagle Mountain, UT",,2.29852737,59.0,99.0,3.0,14.0,0.596,0.2143,10.0,11.0,0.9091,,99.9879,96.5533,3.28832,169.467,5.9937,2.29342,3.70028,5.59434,25.1727,1.51235,4.08199,0.5152,2.4848,3.0,4.6667,1.9697,0.4242,7.7273,Pure PG,5.38973,2002-10-15
Bryant Selebangue,Western Kentucky,CUSA,8,12.4,118.3,19.5,59.5,57.72,14.9,27.2,8.7,11.5,10,21,0.476,25,42,0.595,0,0,0.0,4.1,1.9,50.0,Sr,6-8,0,1.53966,116.057,2.7,2026,76932,"Montreal, Canada",,0.87501411,24.0,39.0,1.0,3.0,0.6154,0.3333,1.0,3.0,0.3333,,102.039,100.22,2.18027,34.2141,2.72704,0.425173,2.30187,3.4442,18.5778,3.20138,0.242824,2.5556,4.3333,6.8889,0.7778,0.5556,0.5556,7.2222,C,0.0,2002-10-15
Cam Morris III,East Tennessee St.,SC,32,64.6,120.0,25.2,59.9,62.19,9.2,15.6,12.2,13.2,109,164,0.665,145,237,0.612,10,30,0.333,6.3,2.8,61.4,Sr,6-8,15,2.62815,121.441,4.0,2026,76935,"Alexander City, AL",,1.10875959,122.0,186.0,23.0,51.0,0.6559,0.451,24.0,25.0,0.96,,102.086,104.535,2.65157,164.514,3.37447,0.986816,2.38765,3.45469,25.6636,2.29061,1.16408,1.9091,3.303,5.2121,1.5455,1.1818,1.1212,13.1818,Wing F,2.16705,2002-10-15
Tyler Houser,Delaware,CUSA,25,68.1,118.5,22.1,57.7,60.9,6.9,13.1,13.0,11.3,58,71,0.817,89,156,0.571,41,105,0.39,1.5,0.8,27.2,Sr,6-9,44,3.18594,120.198,3.1,2026,76942,"Camp Hill, PA",,1.2856931,72.0,115.0,17.0,41.0,0.6261,0.4146,1.0,2.0,0.5,,116.502,118.347,1.78946,116.619,-0.700064,2.03019,-2.73025,0.269766,33.2462,2.24768,-1.97791,1.6923,3.7308,5.4231,1.7308,0.4231,0.4231,14.1923,Stretch 4,7.90625,2003-10-15
Taeshaud Jackson,Fairleigh Dickinson,NEC,29,74.9,105.4,20.8,47.3,52.98,8.6,26.2,11.9,17.5,77,99,0.778,99,192,0.516,9,46,0.196,2.0,1.9,41.6,Sr,6-6,2,1.22645,103.909,3.9,2026,76944,"Denver, CO",,0.89478997,74.0,135.0,25.0,57.0,0.5481,0.4386,5.0,5.0,1.0,,107.716,113.704,2.12322,170.648,-1.93726,-1.96408,0.0268178,-2.13781,29.5469,-1.16752,-0.970295,2.4062,5.9688,8.375,1.5938,0.9688,0.4375,10.2812,PF/C,3.28215,2003-10-15
Asher Woods,Tulane,Amer,32,77.3,104.2,22.3,45.4,54.75,2.2,9.5,14.4,15.1,141,166,0.849,87,181,0.481,30,110,0.273,0.0,2.5,57.0,Sr,6-3,22,1.79406,108.833,1.8,2026,76947,"Newnan, GA",,1.13557802,65.0,123.0,22.0,58.0,0.5285,0.3793,0.0,1.0,0.0,,112.978,113.45,2.21852,151.907,-2.18462,-0.321755,-1.86287,-1.64806,30.8758,-0.439849,-1.20821,0.6061,2.6061,3.2121,2.0303,1.3333,0.0,12.7879,Combo G,6.47688,2004-01-24
Matt Hayman,Arkansas St.,SB,29,54.4,104.8,24.8,48.7,50.77,5.2,10.0,19.0,18.4,32,40,0.8,68,136,0.5,54,170,0.318,0.6,2.3,13.1,Sr,6-5,1,1.33128,109.158,4.2,2026,76948,"Delhi, LA",,1.26781065,56.0,97.0,12.0,39.0,0.5773,0.3077,6.0,9.0,0.6667,,108.008,110.011,1.88355,114.916,-0.403899,0.481271,-0.88517,0.0384799,22.6935,0.445083,-0.406604,1.0968,2.0323,3.129,2.2903,1.0645,0.129,11.6774,Combo G,14.0951,2001-10-15
Maximus Nelson,Purdue Fort Wayne,Horz,29,71.4,111.7,12.8,54.5,56.47,2.0,12.7,4.6,9.2,21,25,0.84,3,8,0.375,67,182,0.368,0.7,1.3,13.2,Sr,6-8,11,0.599479,98.1637,2.9,2026,76951,"Appleton, WI",,1.41189761,1.0,4.0,2.0,4.0,0.25,0.5,0.0,0.0,,,117.644,116.308,1.76629,121.291,-2.67746,-0.762887,-1.91458,-2.62276,27.5094,-1.11667,-1.50608,0.5,2.875,3.375,0.75,0.5938,0.1562,7.875,Wing F,12.7069,2003-10-15
Nick Martinelli,Northwestern,B10,33,86.1,120.9,29.4,55.2,60.19,7.8,13.5,13.2,8.4,178,220,0.809,223,418,0.533,45,108,0.417,1.2,1.4,41.8,Sr,6-7,2,6.07398,141.441,2.6,2026,76952,"Glenview, IL",,1.40429709,104.0,166.0,119.0,252.0,0.6265,0.4722,7.0,7.0,1.0,,111.549,103.53,3.76695,179.861,5.84472,5.67924,0.165488,7.34541,35.6242,7.33355,0.0118575,2.2424,3.9394,6.1818,2.0,0.7879,0.3636,23.0,Wing F,5.65771,2004-04-20
Terry Anderson,High Point,BSth,31,69.5,125.1,25.3,58.6,63.51,10.0,15.8,11.2,12.8,153,205,0.746,151,241,0.627,17,60,0.283,1.7,2.8,68.1,Sr,6-6,5,3.57203,129.146,3.5,2026,76953,"Deer Park, TX",,1.05766966,141.0,218.0,10.0,23.0,0.6468,0.4348,11.0,15.0,0.7333,,100.274,105.571,2.75402,169.636,3.78025,3.46271,0.317543,4.7039,26.8588,4.57569,0.128209,2.3529,3.6471,6.0,1.6176,1.4118,0.3824,16.0294,Wing G,3.87165,2001-10-15
Cam Denson,Ball St.,MAC,24,33.1,77.9,14.8,37.1,41.06,4.9,13.6,9.9,26.6,17,31,0.548,17,49,0.347,4,13,0.308,5.8,2.5,50.0,Sr,6-7,7,-1.19393,70.5475,5.5,2026,76956,"Compton, CA",,0.68961813,15.0,41.0,2.0,8.0,0.3659,0.25,0.0,0.0,,,106.29,107.746,1.45967,71.3733,-3.56332,-7.28093,3.71761,-5.81058,15.9,-7.62907,1.81849,0.6923,1.8846,2.5769,0.7692,0.6923,0.8462,2.9615,PF/C,2.04695,2002-10-15
Duane Posey,Texas Southern,SWAC,25,45.4,113.1,21.0,50.7,56.58,13.0,17.4,5.5,14.1,59,77,0.766,74,145,0.51,1,4,0.25,2.1,1.2,51.7,Sr,6-7,23,1.45662,112.807,6.0,2026,76960,"Memphis, TN",,0.50004644,68.0,120.0,6.0,25.0,0.5667,0.24,17.0,19.0,0.8947,,111.299,114.534,1.37863,91.2114,-3.27836,-1.05285,-2.22551,-3.1069,20.5192,-0.75432,-2.35258,2.3462,3.1538,5.5,0.5385,0.4231,0.3462,8.7308,PF/C,0.436298,2001-10-15
Jakevion Buckley,New Orleans,Slnd,32,81.6,96.7,26.7,43.2,50.02,3.1,11.8,34.3,25.6,128,166,0.771,113,269,0.42,29,93,0.312,0.6,2.9,45.9,Sr,6-2,5,1.47263,104.735,2.9,2026,76961,"Shelbyville, TX",,1.3769354,59.0,126.0,54.0,143.0,0.4683,0.3776,0.0,0.0,,,109.475,110.657,2.73848,199.182,-0.351987,-0.417975,0.0659884,-1.2135,33.9,-0.637795,-0.575702,0.875,3.8438,4.7188,5.5938,1.7188,0.1875,13.7812,Pure PG,4.89678,2001-10-15
Ben Gold,Marquette,BE,31,65.1,109.7,14.9,49.3,51.18,6.4,17.5,6.2,9.1,32,49,0.653,53,80,0.662,37,140,0.264,1.8,1.6,22.3,Sr,6-11,12,1.34079,106.489,2.8,2026,76964,"Wellington, New Zealand",,1.44993801,49.0,73.0,4.0,7.0,0.6712,0.5714,13.0,15.0,0.8667,,107.832,101.906,3.00545,147.865,2.5355,0.796154,1.73934,0.979598,27.2129,0.292758,0.686839,1.6129,4.1613,5.7742,0.9355,0.7419,0.4516,8.0323,PF/C,9.4613,2003-04-26
Harrison Carrington,UC Irvine,BW,32,41.0,117.9,21.3,55.5,58.61,8.9,14.0,10.7,10.5,65,98,0.663,87,155,0.561,3,10,0.3,1.0,1.8,59.4,Jr,6-7,2,1.58157,119.918,4.5,2026,76967,"Menlo Park, CA",,1.31803441,56.0,96.0,31.0,59.0,0.5833,0.5254,9.0,10.0,0.9,,98.4246,99.3563,1.9777,100.029,1.70105,1.01033,0.69072,2.51126,16.7882,1.06115,1.45011,1.2647,2.5,3.7647,0.8529,0.5588,0.1471,8.2941,Wing F,1.06185,2003-01-30
Shammah Scott,Akron,MAC,32,67.4,122.3,20.0,56.6,58.55,0.6,9.2,16.8,11.4,43,55,0.782,66,138,0.478,76,180,0.422,0.4,0.6,17.3,Sr,6-2,1,2.57819,119.675,1.3,2026,76968,"Cleveland, OH",,2.63171091,34.0,64.0,32.0,74.0,0.5313,0.4324,0.0,0.0,,,110.97,111.546,2.11186,122.548,-0.448705,1.49861,-1.94732,1.46003,26.5353,2.63055,-1.17052,0.1765,2.3824,2.5588,2.9412,0.3235,0.0882,12.7353,Combo G,11.7513,2002-10-15
Bruce Thornton,Ohio St.,B10,33,90.0,137.0,23.5,63.0,66.86,3.5,13.6,22.0,9.2,139,168,0.827,174,269,0.647,60,150,0.4,0.8,1.9,40.1,Sr,6-2,2,7.40839,151.444,2.0,2026,76969,"Fairburn, GA",91.0,3.00007685,74.0,97.0,100.0,172.0,0.7629,0.5814,0.0,0.0,,,108.286,101.014,4.13412,203.847,11.2022,9.0256,2.17657,12.0303,36.397,9.33642,2.69388,0.9394,4.1818,5.1212,3.9091,1.1515,0.2424,20.2121,Combo G,7.5201,2003-09-14
MJ Russell,Louisiana Monroe,SB,30,89.2,96.6,23.0,46.6,49.45,3.0,9.5,12.6,13.9,71,101,0.703,118,253,0.466,48,155,0.31,3.1,2.0,24.8,Jr,6-3,21,0.822984,98.7691,2.1,2026,76970,"Coker, AL",,0.96875,95.0,174.0,23.0,79.0,0.546,0.2911,27.0,40.0,0.675,,120.178,123.521,1.31146,174.47,-4.28055,-1.80461,-2.47594,-3.40846,35.6844,-0.815158,-2.5933,1.0,2.9062,3.9062,1.9375,1.25,1.0938,15.3438,Wing G,8.10298,2004-01-07
Alphonzo Billups III,Longwood,BSth,29,56.1,104.9,17.0,51.5,52.78,2.3,11.5,10.3,16.7,23,36,0.639,43,80,0.537,39,117,0.333,1.9,3.8,18.3,Jr,6-7,3,0.378277,96.976,3.0,2026,76971,"Richmond, VA",80.6,1.1025599,32.0,59.0,11.0,21.0,0.5424,0.5238,11.0,12.0,0.9167,,104.159,109.375,1.92705,133.578,0.146976,-0.942525,1.0895,0.552512,23.1187,-0.840904,1.39342,0.4062,2.375,2.7812,1.3438,1.5312,0.375,8.125,Wing G,10.0638,2004-04-14
Shawn Jones Jr.,Mississippi St.,SEC,31,62.4,99.0,12.8,48.0,49.94,4.9,11.1,9.3,21.5,21,32,0.656,42,79,0.532,20,71,0.282,2.6,2.8,21.3,Sr,6-6,5,0.0529151,92.7107,3.4,2026,76973,"Houston, TX",46.8,1.17499809,29.0,46.0,13.0,33.0,0.6304,0.3939,13.0,15.0,0.8667,,111.868,104.256,2.66925,151.153,4.04519,0.182191,3.86299,1.0894,26.071,-1.84887,2.93827,1.1935,2.7742,3.9677,1.5161,1.3226,0.6452,5.3226,Wing G,4.88837,2003-05-31
Skyy Clark,UCLA,B10,24,50.1,123.4,17.8,57.9,60.32,1.5,8.4,13.6,9.5,31,36,0.861,48,97,0.495,51,118,0.432,0.4,2.5,16.7,Sr,6-3,55,3.42683,126.708,3.7,2026,76976,"Los Angeles, CA",93.6,2.63142617,29.0,42.0,19.0,55.0,0.6905,0.3455,0.0,0.0,,,109.324,102.973,3.08567,106.635,6.28436,5.13461,1.14975,4.86737,28.7,3.04778,1.81959,0.3333,1.9583,2.2917,2.0833,1.1667,0.0833,11.6667,Combo G,10.4764,2003-06-29
Jayden Epps,Mississippi St.,SEC,30,63.2,102.3,25.3,48.6,51.81,0.7,9.1,16.2,15.3,59,73,0.808,87,168,0.518,59,193,0.306,0.8,1.0,20.2,Sr,6-2,10,1.95675,112.975,2.9,2026,76977,"Norfolk, VA",86.0,1.21052631,42.0,71.0,45.0,97.0,0.5915,0.4639,0.0,0.0,,,117.948,109.591,2.30125,113.282,-0.437458,1.10557,-1.54303,-0.0365651,27.2633,0.924387,-0.960952,0.1667,2.3667,2.5333,2.3,0.4667,0.2,13.6667,Combo G,13.1199,2003-11-12
Sencire Harris,Cincinnati,B12,31,39.6,98.5,21.2,40.5,45.41,5.7,11.9,16.8,13.0,50,80,0.625,55,125,0.44,6,33,0.182,1.1,4.0,50.6,Jr,6-4,5,0.74231,104.808,5.0,2026,76978,"Canton, OH",78.6,1.87985123,48.0,91.0,7.0,34.0,0.5275,0.2059,4.0,7.0,0.5714,,94.6562,90.4129,2.55665,113.013,4.41132,-0.261246,4.67257,2.51723,16.9258,-2.54927,5.0665,0.871,1.8065,2.6774,1.5161,1.1613,0.1613,5.7419,Combo G,3.64118,2002-09-28
Nigel Burris,Weber St.,BSky,30,58.9,120.3,19.6,56.3,62.72,8.3,16.3,5.0,15.4,87,103,0.845,85,145,0.586,18,54,0.333,1.1,1.4,51.8,Sr,6-7,5,2.15874,118.522,5.0,2026,76983,"San Francisco, CA",47.8,0.52631579,84.0,128.0,1.0,17.0,0.6563,0.0588,16.0,17.0,0.9412,,112.439,113.344,1.69859,119.497,-0.398244,1.26691,-1.66516,0.0626284,23.1875,1.16578,-1.10315,1.625,3.2812,4.9062,0.625,0.5625,0.2188,10.3438,Wing F,4.30458,2003-10-15
RaSheed Jones,Coastal Carolina,SB,31,89.8,109.5,21.3,48.7,53.18,1.4,11.3,16.5,11.4,92,114,0.807,82,190,0.432,70,194,0.361,1.4,1.6,29.7,Jr,6-6,2,2.03268,108.433,2.0,2026,76988,"Marion, IN",,1.97862203,30.0,57.0,52.0,133.0,0.5263,0.391,1.0,4.0,0.25,,106.37,109.039,3.12479,192.704,1.42935,0.662552,0.766798,1.42564,36.2313,0.721496,0.70414,0.5,4.0625,4.5625,2.9062,0.9688,0.4688,14.8125,Wing G,9.99689,2003-10-15
Marcus Kell,Western Carolina,SC,29,74.3,110.8,21.4,49.7,53.0,4.2,14.2,5.9,10.9,77,111,0.694,98,180,0.544,40,138,0.29,0.6,1.1,34.9,Sr,6-8,23,1.73122,108.916,1.8,2026,76991,"Rock Hill, SC",,0.82860945,70.0,117.0,28.0,63.0,0.5983,0.4444,2.0,2.0,1.0,,116.617,117.557,1.70699,130.323,-2.34946,0.244425,-2.59389,-1.06055,29.3516,1.02246,-2.08301,1.2258,3.6129,4.8387,0.9355,0.6129,0.1935,13.6452,Wing F,9.21116,2003-10-15
Cole Farrell,Long Beach St.,BW,30,50.8,90.6,18.7,42.9,45.51,3.9,8.9,10.4,16.7,29,46,0.63,55,129,0.426,14,48,0.292,0.5,1.4,26.0,Jr,6-5,10,-0.114952,90.4897,2.6,2026,77000,"Saint Louis, MO",,1.14280495,35.0,67.0,20.0,62.0,0.5224,0.3226,5.0,6.0,0.8333,,113.949,114.829,1.36115,89.6528,-4.96509,-3.23894,-1.72615,-4.32879,20.7687,-2.71171,-1.61708,0.6875,1.4688,2.1562,1.25,0.5625,0.0938,6.4375,Wing G,4.39588,2003-10-15
Fletcher Loyer,Purdue,B10,35,72.3,129.2,19.5,58.9,63.22,0.9,9.0,11.8,10.6,94,109,0.862,48,98,0.49,98,233,0.421,0.3,1.6,32.9,Sr,6-4,2,4.48022,136.76,1.4,2026,77002,"Fort Wayne, IN",81.8,2.11766524,28.0,46.0,20.0,52.0,0.6087,0.3846,0.0,0.0,,,110.966,101.968,3.22665,147.183,7.3155,6.86186,0.453641,7.96601,29.0257,6.55279,1.41322,0.2,2.1429,2.3429,2.0571,0.7429,0.0571,13.8286,Combo G,14.133,2003-09-01
Cale Jacobsen,Nebraska,B10,32,50.3,118.0,12.3,60.0,60.08,3.2,12.9,11.8,14.2,23,40,0.575,45,73,0.616,14,37,0.378,2.1,3.1,36.4,Jr,6-4,31,1.2603,110.181,3.5,2026,77003,"Ashland, NE",,2.36813747,35.0,49.0,10.0,24.0,0.7143,0.4167,0.0,0.0,,,96.1557,89.8104,3.09168,132.314,6.24569,0.486284,5.75941,5.10536,20.2656,-0.295022,5.40038,0.5312,2.3438,2.875,1.4062,1.0625,0.3125,4.8438,Combo G,3.41189,2003-06-20
Hayden Welling,Utah Valley,WAC,30,41.6,99.8,23.5,46.4,49.92,5.7,13.3,10.0,15.9,45,66,0.682,68,134,0.507,14,58,0.241,4.1,1.3,34.4,Sr,6-9,8,0.778118,105.585,4.1,2026,77005,"Draper, UT",,0.84211897,53.0,78.0,15.0,56.0,0.6795,0.2679,8.0,10.0,0.8,,103.276,105.741,1.6397,83.41,-3.07263,-2.46586,-0.60677,-2.8257,16.7212,-1.93468,-0.891019,0.8182,2.1515,2.9697,0.9697,0.3636,0.6667,7.3939,Stretch 4,6.55893,2003-10-15
Christ Essandoko,South Carolina,SEC,21,12.0,84.6,21.2,38.6,40.91,8.4,17.4,8.5,17.9,9,18,0.5,8,28,0.286,6,16,0.375,1.4,1.1,40.9,Jr,7-0,2,-0.10126,88.1309,5.4,2026,77011,"Clichy, France",55.6,0.69991597,6.0,20.0,2.0,8.0,0.3,0.25,3.0,3.0,1.0,,111.034,105.046,0.738211,26.1392,-5.14198,-5.08291,-0.0590729,-3.4088,7.4048,-3.69908,0.290279,0.5238,1.0952,1.619,0.3333,0.1429,0.0952,2.0476,Stretch 4,6.08445,2003-02-16
Elijah Chol,UC Irvine,BW,23,30.0,104.2,14.1,51.2,50.95,6.1,13.3,5.0,11.3,18,38,0.474,30,59,0.508,9,26,0.346,6.1,0.7,44.7,Jr,7-0,3,0.209048,95.7038,4.4,2026,77013,"Cumming, GA",,1.36363643,25.0,43.0,5.0,16.0,0.5814,0.3125,7.0,8.0,0.875,,98.827,99.4006,2.02445,72.0014,0.622709,-2.38314,3.00585,-0.364527,16.948,-2.5471,2.18257,1.08,2.4,3.48,0.6,0.2,1.0,4.72,PF/C,3.77309,2003-10-15
Yohan Traore,Butler,BE,32,48.0,122.8,18.1,55.5,59.75,6.9,10.6,7.4,9.1,73,103,0.709,91,157,0.58,3,15,0.2,1.3,0.7,59.9,Sr,6-11,21,2.2104,125.275,1.7,2026,77014,"Tours, France",95.0,1.33333333,85.0,133.0,6.0,24.0,0.6391,0.25,49.0,55.0,0.8909,,113.608,108.891,1.68187,88.9027,1.23869,2.0252,-0.786506,2.35473,19.5125,2.83378,-0.479054,1.1875,1.8438,3.0312,0.75,0.25,0.25,8.25,PF/C,1.37087,2003-02-15
Cade Tyson,Minnesota,B10,31,87.7,124.5,24.3,59.5,65.3,5.3,13.2,13.8,11.7,171,207,0.826,114,202,0.564,70,166,0.422,0.6,1.3,56.3,Sr,6-7,10,5.42942,135.322,2.7,2026,77016,"Monroe, NC",,1.33327256,79.0,103.0,35.0,99.0,0.767,0.3535,10.0,11.0,0.9091,,110.524,103.993,3.78598,163.809,5.36144,5.35752,0.00392108,5.91575,36.6548,5.66412,0.251636,1.5161,3.8387,5.3548,2.1935,0.7419,0.1613,19.6452,Wing G,9.2793,2003-08-11
Kheni Briggs,New Haven,NEC,25,42.1,98.9,20.6,53.9,56.4,2.1,6.5,15.0,20.1,23,31,0.742,39,68,0.574,20,60,0.333,0.3,3.1,24.2,Sr,6-3,3,0.33202,97.1942,3.3,2026,77017,"Kannapolis, NC",,1.0,35.0,48.0,4.0,20.0,0.7292,0.2,0.0,0.0,,,107.182,113.089,1.37569,75.2639,-4.00748,-2.5588,-1.44868,-4.37607,18.3036,-3.81444,-0.561624,0.2857,1.0,1.2857,1.2143,1.0357,0.0357,6.9286,Combo G,8.00226,2003-10-15
Tyeree Bryan,Texas Tech,B12,31,41.9,111.6,12.0,45.0,47.12,6.7,10.3,5.2,9.1,14,21,0.667,17,34,0.5,22,77,0.286,1.3,1.3,18.9,Sr,6-5,1,0.831558,105.978,2.6,2026,77018,"Orlando, FL",,1.79975205,13.0,19.0,4.0,15.0,0.6842,0.2667,2.0,2.0,1.0,,109.507,100.483,2.01821,80.8951,3.86857,2.10123,1.76735,1.95011,17.3613,0.330727,1.61939,1.0,1.6129,2.6129,0.5806,0.3871,0.2258,3.6774,Wing F,8.42982,2002-10-15
Presley Patterson,Rice,Amer,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,5-11,14,-0.377276,-6.72217,0.0,2026,77019,"Knoxville, TN",,1.0,,,,,,,,,,,124.64,111.83,0.0850753,0.081122,-5.807,-3.62799,-2.17902,-11.4341,2.0,-6.50061,-4.9335,0.5,1.0,1.5,0.5,0.0,0.0,0.0,PF/C,0.0,2003-10-15
Kyler VanderJagt,Toledo,MAC,32,55.4,105.7,18.4,52.7,56.75,2.2,6.3,7.0,17.2,52,66,0.788,56,108,0.519,34,95,0.358,0.2,2.8,32.5,Sr,6-4,4,0.794364,102.445,2.5,2026,77020,"Grand Rapids, MI",,0.92494688,25.0,47.0,31.0,61.0,0.5319,0.5082,0.0,0.0,,,113.903,113.512,1.58541,109.628,-1.91515,-0.327015,-1.58813,-1.63101,22.1382,-0.916665,-0.714342,0.3824,1.3235,1.7059,1.0882,1.1176,0.0294,8.4412,Combo G,7.70354,2003-10-15
Chance Westry,UAB,Amer,31,76.6,116.5,25.6,51.0,55.99,3.8,9.2,34.3,13.6,133,188,0.707,142,251,0.566,19,83,0.229,1.7,2.3,56.3,So,6-6,11,3.40859,124.173,2.3,2026,77021,"Harrisburg, PA",92.6,2.90168911,122.0,193.0,20.0,58.0,0.6321,0.3448,7.0,7.0,1.0,,106.578,106.816,2.90332,163.126,4.51007,3.96448,0.54559,5.58315,30.6156,4.0984,1.48475,1.1875,2.5938,3.7812,5.5312,1.3438,0.4688,15.4688,Pure PG,4.8952,2002-10-12
Bryson Ogletree,North Carolina A&T,CAA,26,46.2,108.3,10.4,58.2,58.31,2.1,7.1,9.6,21.4,9,16,0.563,22,31,0.71,16,48,0.333,0.6,1.1,20.3,Jr,6-4,4,-0.0239776,91.7714,3.8,2026,77023,"Hampton, GA",,1.36362481,20.0,25.0,2.0,6.0,0.8,0.3333,10.0,10.0,1.0,,117.219,120.469,0.942587,70.9114,-3.53094,-1.31415,-2.21679,-4.44872,21.0107,-3.20165,-1.24707,0.3929,1.4286,1.8214,1.0714,0.3571,0.1071,4.4643,Wing G,5.33453,2003-10-15
Tobi Lawal,Virginia Tech,ACC,23,50.8,116.8,20.2,57.8,63.5,9.2,25.0,3.9,17.9,90,118,0.763,78,118,0.661,12,48,0.25,4.3,0.6,71.1,Sr,6-8,1,3.01505,122.338,3.8,2026,77026,"London, United Kingdom",,0.3414675,65.0,89.0,13.0,29.0,0.7303,0.4483,44.0,50.0,0.88,,104.466,98.1303,3.59063,131.417,2.5506,0.708606,1.842,2.77187,29.0652,1.67075,1.10112,2.2609,6.2174,8.4783,0.6087,0.3043,1.1304,12.2609,PF/C,4.24171,2003-05-01
